id,labels,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,X,Y
"38","38","33","0","0","33",1876.54618380333341,123.02884891223887,648329.3956072,6858971.9444342
"38","38","34","0","0","34",1965.09196390851912,61.85021749346999,648398.3525822,6858916.3990404
"39","39","0","0","0","0",0.00000000000000,111.22057737260077,651793.0547574,6863195.9837583
"39","39","1","0","0","1",98.34551335418419,46.15420521600496,651890.5840399,6863208.6280869
"39","39","2","0","0","2",283.31921631945750,19.34065241937312,651921.7355165,6863390.9598074
"39","39","3","0","0","3",397.96645003878814,20.37264720472619,651977.2929231,6863491.2462112
"39","39","4","0","0","4",416.33536293390517,5.23577304324777,651981.0365488,6863509.2295987
"39","39","5","0","0","5",542.71428438561838,358.95593724883486,651978.1961479,6863635.5765967
"39","39","6","0","0","6",667.95257943071158,342.92793544722889,651976.4469391,6863760.8026755
"39","39","7","0","0","7",796.84362653367191,309.58863661351313,651905.6003860,6863868.4765718
"39","39","8","0","0","8",914.75609377544095,268.68295057510227,651796.6801141,6863913.6398789
"39","39","9","0","0","9",956.65469552973832,219.78353348853730,651758.7551955,6863895.8299554
"39","39","10","0","0","10",1027.89838623117157,208.91866405985309,651740.6497360,6863826.9252690
"39","39","11","0","0","11",1171.49331242972630,264.86385013007902,651642.5075725,6863722.1034270
"39","39","12","0","0","12",1260.49959289433082,318.31088005530313,651571.0635042,6863775.1869749
"39","39","13","0","0","13",1308.23486272897003,261.41402627551685,651547.2024343,6863816.5307209
"39","39","14","0","0","14",1419.10151709340153,187.57600628148700,651522.6043305,6863708.4273058
"39","39","15","0","0","15",1448.58401615234766,177.19538939092331,651521.4041481,6863678.9692456
"39","39","16","0","0","16",1612.36324516457853,118.78190048958952,651544.0344128,6863516.7610246
"39","39","17","0","0","17",1761.17490345384249,70.29797420956159,651679.4538070,6863578.4578422
"39","39","18","0","0","18",1813.97553046598591,84.66157990865941,651730.4766682,6863592.0436381
"39","39","19","0","0","19",1851.31963614267966,133.03637316531962,651767.7188900,6863589.2869828
"39","39","20","0","0","20",1938.26051061422709,170.83365395236217,651780.0599153,6863503.2264532
"39","39","21","0","0","21",2078.78646343685614,220.15254368581154,651804.8776788,6863364.9093464
"39","39","22","0","0","22",2181.48622657110855,216.43564131654475,651702.1814782,6863365.7647536
"39","39","23","0","0","23",2285.94409882302807,151.11109829252348,651733.7767351,6863266.1997657
"39","39","24","0","0","24",2377.83627264295956,111.22057737260077,651793.0547574,6863195.9837583
"40","40","0","0","0","0",0.00000000000000,63.19976305915885,651680.0552593,6864450.5996462
"40","40","1","0","0","1",75.51417363122195,33.67830176242747,651692.9979409,6864524.9964030
"40","40","2","0","0","2",166.80174804656920,75.84227005414661,651769.9785864,6864574.0616805
"40","40","3","0","0","3",209.65022255900243,124.78787194243101,651812.7121645,6864570.9259075
"40","40","4","0","0","4",235.06786018566385,87.75668222243013,651823.3015391,6864547.8191672
"40","40","5","0","0","5",318.78604086722214,41.89949143518538,651852.1193560,6864626.4211214
"40","40","6","0","0","6",366.36544796271795,15.56567486810436,651894.7605947,6864647.5285785
"40","40","7","0","0","7",384.00144407840168,305.25633091058751,651885.2761656,6864662.3971346
"40","40","8","0","0","8",447.87161807911701,268.32674346238650,651823.0544986,6864676.8145992
"40","40","9","0","0","9",486.95709793578175,248.85077826817090,651785.5577819,6864665.7841426
"40","40","10","0","0","10",690.89246866376175,224.54888669047389,651602.1155798,6864576.6853552
"40","40","11","0","0","11",757.50466358778226,165.61182637335548,651573.9599942,6864516.3160955
"40","40","12","0","0","12",825.27514762227315,121.37522335511402,651628.6342474,6864476.2715636
"40","40","13","0","0","13",882.74833966414849,63.19976305915885,651680.0552593,6864450.5996462
"41","41","0","0","0","0",0.00000000000000,90.45376160078182,653584.5837797,6865049.9637092
"41","41","1","0","0","1",67.71810376386921,44.98744555222798,653649.5668878,6865069.0146212
"41","41","2","0","0","2",154.41507116126826,356.61121087916371,653673.9205998,6865152.2207560
"41","41","3","0","0","3",189.47108487984045,306.10980717993920,653660.1713985,6865184.4679816
"41","41","4","0","0","4",245.99398048883501,277.08131416102475,653603.8912032,6865189.7003183
"41","41","5","0","0","5",292.47180197078586,327.58557089712002,653557.9668659,6865196.8517608
"41","41","6","0","0","6",373.50657116068709,47.93819424181351,653580.7377768,6865274.6214170
"41","41","7","0","0","7",428.77016110148668,91.04984344641410,653635.0858579,6865284.6389243
"41","41","8","0","0","8",473.91684063330001,69.12510478677844,653679.1549838,6865274.8340882
"41","41","9","0","0","9",529.06279082317917,87.78005379345169,653711.3403196,6865319.6133243
"41","41","10","0","0","10",645.79401783699245,177.02173816161226,653786.6025743,6865230.3845600
"41","41","11","0","0","11",731.23451653077848,144.59872136485538,653738.5898800,6865159.7102365
"41","41","12","0","0","12",806.78533033196982,70.96183022207539,653811.5688064,6865179.2551020
"41","41","13","0","0","13",922.05115444028456,9.02096975696907,653917.6058059,6865224.4476339
"41","41","14","0","0","14",1148.47980595690819,315.40588613131450,653747.0435769,6865373.3719781
"41","41","15","0","0","15",1293.10907674931559,287.32918098541836,653653.4725279,6865483.6538204
"41","41","16","0","0","16",1346.83061654220910,225.00009894018675,653601.5882984,6865469.7243349
"41","41","17","0","0","17",1366.36233353489865,170.62315558023172,653596.5238443,6865450.8606323
"41","41","18","0","0","18",1483.65631283121729,200.81825128273479,653661.7430991,6865353.3704975
"41","41","19","0","0","19",1598.92280538490650,231.81374145114279,653550.1893539,6865324.3510861
"41","41","20","0","0","20",1689.01268184868673,237.99334928563053,653507.6046685,6865244.9613487
"41","41","21","0","0","21",1781.66050193594265,215.86907715911880,653415.0265368,6865241.3685638
"41","41","22","0","0","22",1940.19664136617030,135.60375406940062,653458.8298536,6865089.0039454
"41","41","23","0","0","23",2071.87120224749833,90.45376160078182,653584.5837797,6865049.9637092
"42","42","0","0","0","0",0.00000000000000,67.35062735093769,652050.8534931,6859330.1539726
"42","42","1","0","0","1",105.84275127010720,348.58705215276552,652070.3600141,6859434.1836973
"42","42","2","0","0","2",127.41616829311327,313.59563025186708,652058.4697902,6859452.1846667
"42","42","3","0","0","3",161.71674780730240,316.60014923327782,652028.9572178,6859469.6643070
"42","42","4","0","0","4",213.93626566491139,349.72437487688666,652004.8958592,6859516.0100627
"42","42","5","0","0","5",234.97206609168646,342.69455873280646,652007.4178459,6859536.8941351
"42","42","6","0","0","6",284.47544428900136,307.58116917251505,651974.6180833,6859573.9718915
"42","42","7","0","0","7",362.59324014349841,246.27454024259762,651904.8047731,6859609.0217381
"42","42","8","0","0","8",450.13772695119900,211.24297544058948,651880.8357129,6859524.8224428
"42","42","9","0","0","9",548.31234542437676,267.99157191933705,651809.5093981,6859457.3627324
"42","42","10","0","0","10",605.66937942857362,304.66430241902390,651765.1796145,6859493.7591558
"42","42","11","0","0","11",719.15050147473573,333.71355203617776,651666.8440193,6859550.3990339
"42","42","12","0","0","12",735.39481529226737,289.48770375450994,651668.9603320,6859566.5049009
"42","42","13","0","0","13",886.27869335152911,172.76034057142780,651590.1470244,6859437.8409697
"42","42","14","0","0","14",948.57039729906887,112.20162229377324,651634.9324634,6859394.5452328
"42","42","15","0","0","15",1191.98930663364126,85.07474223695436,651878.3462371,6859392.9640256
"42","42","16","0","0","16",1258.47732466433081,102.59445923989580,651943.7787822,6859404.7639655
"42","42","17","0","0","17",1335.75456076043611,124.74635767465450,652006.7605252,6859359.9859434
"42","42","18","0","0","18",1388.99116748807569,67.35062735093769,652050.8534931,6859330.1539726
"43","43","0","0","0","0",0.00000000000000,109.20777167696212,652172.6779524,6861006.6672463
"43","43","1","0","0","1",23.69018252524528,34.71163085436406,652183.7856262,6861027.5919765
"43","43","2","0","0","2",156.26994232941351,67.34998297817197,652271.5699876,6861126.9463855
"43","43","3","0","0","3",213.87112210803679,119.36039207508522,652329.0792178,6861123.6930259
"43","43","4","0","0","4",285.66882737049502,123.97317671581081,652369.7634912,6861064.5347604
"43","43","5","0","0","5",398.57955214458269,80.03254740362446,652480.0133683,6861040.1668230
"43","43","6","0","0","6",439.55726521757072,46.45920574119529,652514.6126442,6861062.1227579
"43","43","7","0","0","7",580.06160792303422,41.47746095461914,652595.8376084,6861176.7699362
"43","43","8","0","0","8",646.30425994656207,81.39230821865715,652644.7846202,6861221.4048887
"43","43","9","0","0","9",713.41619707240659,39.91840456804303,652705.5360147,6861192.8868211
"43","43","10","0","0","10",847.59626207650888,310.24866270624295,652627.9806845,6861302.3832165
"43","43","11","0","0","11",861.88644334855474,290.29568306608536,652615.1157184,6861308.6043039
"43","43","12","0","0","12",934.28859770012343,293.62995734158716,652545.1106008,6861327.0801113
"43","43","13","0","0","13",1020.30588586129227,289.69060262846483,652472.5445826,6861373.2661142
"43","43","14","0","0","14",1118.52287701159389,279.87707810667519,652375.0401233,6861385.0753383
"43","43","15","0","0","15",1200.48752548749212,309.14888239830918,652295.1277270,6861403.3020361
"43","43","16","0","0","16",1250.79943889300171,278.53760612884213,652274.2232411,6861449.0654615
"43","43","17","0","0","17",1327.74020240844879,192.07774172219104,652223.1142708,6861391.5523826
"43","43","18","0","0","18",1415.39928572655322,181.74279527832641,652249.4306627,6861307.9368194
"43","43","19","0","0","19",1490.89215322673090,227.75848828220475,652222.4305896,6861237.4373932
"43","43","20","0","0","20",1557.81401399317360,244.88045417224160,652157.9236452,6861219.6219623
"43","43","21","0","0","21",1597.09457517582700,260.89332977412101,652125.6684763,6861197.2039659
"43","43","22","0","0","22",1680.43052725624602,341.18030959405121,652045.8002458,6861220.9935995
"43","43","23","0","0","23",1742.14922167224927,357.65091785440211,652081.8802419,6861271.0678555
"43","43","24","0","0","24",1784.25224781544421,303.97137873530653,652054.5521403,6861303.0965875
"43","43","25","0","0","25",1811.32610946861155,264.03153667736376,652028.8646104,6861311.6490603
"43","43","26","0","0","26",1952.58585256793322,184.95250782939613,651906.9659654,6861240.2695439
"43","43","27","0","0","27",2128.10088158792314,132.44823808148115,652040.9113936,6861126.8493179
"43","43","28","0","0","28",2136.08055458973286,122.31496184057195,652046.5892414,6861121.2424270
"43","43","29","0","0","29",2149.39436577049310,104.10384850161735,652059.1009112,6861116.6909781
"43","43","30","0","0","30",2172.50133560686436,101.67752798612509,652081.9706325,6861113.3882665
"43","43","31","0","0","31",2281.43141044477852,147.79598020818719,652187.1210204,6861084.9425791
"43","43","32","0","0","32",2361.02808077170994,109.20777167696212,652172.6779524,6861006.6672463
"44","44","0","0","0","0",0.00000000000000,70.18042818915606,653507.3249643,6859395.3474269
"44","44","1","0","0","1",98.06257016883355,13.55865400440290,653514.5693162,6859493.1420435
"44","44","2","0","0","2",110.57229284465211,354.76302694039470,653519.4332739,6859504.6674535
"44","44","3","0","0","3",147.24191837817807,352.58682848318944,653499.2715719,6859535.2969689
"44","44","4","0","0","4",217.76924734681643,74.28771375189181,653521.6832986,6859602.1686269
"44","44","5","0","0","5",276.91985643556194,124.30919022012422,653566.9640301,6859564.1101206
"44","44","6","0","0","6",332.84603790115119,111.76090518699458,653616.0796735,6859537.3633199
"44","44","7","0","0","7",390.16427075167672,79.97436366249681,653671.4576258,6859522.5760883
"44","44","8","0","0","8",468.74894025357003,350.50997966413036,653735.8290085,6859567.6524165
"44","44","9","0","0","9",716.16469337121771,328.19675788723930,653498.0236293,6859635.9397251
"44","44","10","0","0","10",731.51607429872683,328.16669945043270,653500.7874061,6859651.0402692
"44","44","11","0","0","11",753.14974771937159,263.09012862325829,653479.9877963,6859656.9893917
"44","44","12","0","0","12",859.78388772281517,245.81486182067667,653387.4371539,6859604.0250792
"44","44","13","0","0","13",968.11642817893846,189.03760821675655,653284.7563014,6859569.4913008
"44","44","14","0","0","14",1016.87518880649782,115.01405929986919,653323.8681306,6859540.3763295
"44","44","15","0","0","15",1208.08021875325608,145.91644696443012,653509.8955740,6859496.1818298
"44","44","16","0","0","16",1298.69664595268591,162.29658690512468,653496.5502759,6859406.5534867
"44","44","17","0","0","17",1314.24237486272159,70.18042818915606,653507.3249643,6859395.3474269
"45","45","0","0","0","0",0.00000000000000,73.58297375371826,650852.6062242,6859282.3680045
"45","45","1","0","0","1",137.27633486715371,41.76517938617007,650890.2835480,6859414.3725930
"45","45","2","0","0","2",192.17490186162689,55.50906203828461,650941.0399181,6859435.2925250
"45","45","3","0","0","3",244.87427903999273,344.90139480691454,650977.2608969,6859473.5713057
"45","45","4","0","0","4",454.31251915951623,319.25495203675717,650776.3283798,6859532.6517593
"45","45","5","0","0","5",512.86640075899004,350.37614417565618,650768.3056904,6859590.6534274
"45","45","6","0","0","6",572.51585403804393,341.56157011732370,650756.5434740,6859649.1316930
"45","45","7","0","0","7",626.45083233661944,315.56496185610160,650733.3202717,6859697.8108955
"45","45","8","0","0","8",738.23165638392993,262.73382159992383,650633.4008288,6859747.9213491
"45","45","9","0","0","9",859.85665528416905,206.18144344503702,650541.8415585,6859667.8617440
"45","45","10","0","0","10",966.41819552961306,161.35354047669941,650535.2815565,6859561.5023145
"45","45","11","0","0","11",1085.73218314267274,141.22981247408364,650613.2789509,6859471.2125913
"45","45","12","0","0","12",1189.04159542946718,165.71932000134126,650675.0453545,6859388.4010821
"45","45","13","0","0","13",1268.25207375709624,148.23392803292006,650663.8069058,6859309.9919172
"45","45","14","0","0","14",1284.59927829328967,92.60709436950825,650679.3263582,6859304.8559955
"45","45","15","0","0","15",1404.37539035266650,104.06947021667347,650795.9868480,6859331.9972400
"45","45","16","0","0","16",1479.66692228116199,73.58297375371826,650852.6062242,6859282.3680045
"46","46","0","0","0","0",0.00000000000000,108.74570344087221,650271.0982446,6860572.3226643
"46","46","1","0","0","1",128.56712704958355,52.10465016403771,650336.7800070,6860682.8460204
"46","46","2","0","0","2",203.85471339108059,7.54231985338408,650408.9624344,6860704.2450351
